YFT/img_00436.jpg,276.60842234114835,411.31206446134,130.4676785315064,64.38664654801613
YFT/img_00437.jpg,709.9474974636518,318.120865510264,206.29142676897277,157.1542491402236
YFT/img_00439.jpg,213.49256486973778,247.80386993808847,391.82663195338773,172.82731441835918
YFT/img_00440.jpg,267.2893024460407,402.41654092510095,139.36320206774548,88.53163900352223
YFT/img_00470.jpg,343.53664704237565,371.917603086567,221.11729932937124,150.80030375719565
YFT/img_00477.jpg,441.81100229987396,449.4357367595075,154.189074628144,74.12936280199227
YFT/img_00501.jpg,604.4720041053885,204.59704133349868,496.4549325939141,285.92754223625593
YFT/img_00501.jpg,582.0213970853565,77.5181336729405,270.25447695812045,157.57784549909218
YFT/img_00506.jpg,637.9361164560021,507.89203428336424,427.408726098344,307.1073601796823
YFT/img_00522.jpg,624.3810329722093,355.82094144956295,135.12723847906022,116.91259504771352
YFT/img_00535.jpg,359.6333086793797,407.07610087265476,194.43072872065403,90.22602443899632
YFT/img_00536.jpg,189.3475724142317,192.7363432851799,359.2097123205112,218.9993175350286
YFT/img_00539.jpg,329.98156355858276,371.49400672769843,262.6297424984869,181.72283795459828
YFT/img_00540.jpg,390.13224651791364,402.41654092510095,232.13080465995296,124.1137331484785
YFT/img_00540.jpg,119.87776955979322,523.1415032026313,72.43497736651818,138.9396057088769
YFT/img_00566.jpg,338.4534907359533,61.84506839480499,497.72572167051953,189.77116877310021
YFT/img_00566.jpg,102.08672248731509,338.4534907359533,252.03983352677372,109.28786058808004
YFT/img_00572.jpg,507.89203428336424,5.083156306422328,218.99931753502864,258.39377890980165
YFT/img_00573.jpg,737.9048571489745,538.3909721218982,252.4634298856423,288.8927167483356
YFT/img_00641.jpg,20.332625225689313,309.64893833289347,305.8365711030767,283.3859640830448
YFT/img_00647.jpg,643.442869121293,441.38740594100545,274.49044054680564,243.9915027082717
YFT/img_00677.jpg,123.69013678960998,329.13437084084575,261.3589534218813,140.63399114435106
YFT/img_00680.jpg,457.907663936878,457.4840675780095,339.3006834536904,259.66456798640723
YFT/img_00694.jpg,481.62906003351554,465.95599475538006,310.91972740949905,171.132928982885
YFT/img_00696.jpg,173.6745071360962,190.19476513196875,393.5210173888619,227.47124471239917
YFT/img_00704.jpg,407.49969723152327,403.263733642838,214.76335394634333,121.99575135413579
YFT/img_00704.jpg,120.30136591866176,526.1066777147109,68.1990137778329,148.25872560398454
YFT/img_00738.jpg,398.1805773364157,343.11305068350714,95.30918074541864,182.5700306723353
YFT/img_00739.jpg,437.9986350700572,12.284294407187293,160.9666163700404,155.88346006361803
YFT/img_00739.jpg,1003.4997741595412,61.42147203593646,149.9531110394587,82.1776936204943
YFT/img_00743.jpg,142.7519729386937,300.7534147966544,448.1649476829019,231.28361194221588
YFT/img_00752.jpg,406.6525045137862,42.78323224572126,127.50250401942674,199.9374813859449
YFT/img_00769.jpg,630.3113819963686,431.2210933281608,329.1343708408458,191.0419578497058
YFT/img_00778.jpg,451.97731491271867,395.21540282433597,149.10591832172162,119.03057684205618
YFT/img_00783.jpg,457.060471219141,498.99651074712517,440.5402132232684,238.06115368411236
YFT/img_00796.jpg,155.88346006361806,257.97018255093315,457.90766393687807,142.32837657982515
YFT/img_00801.jpg,728.1621408949984,146.56434016851045,418.5132025621051,259.66456798640723
YFT/img_00801.jpg,578.2090298555398,72.85857372538669,264.324127933961,169.86213990627945
YFT/img_00803.jpg,758.2374823746638,492.21896900522876,302.44780023212866,243.14430999053462
YFT/img_00806.jpg,284.65675315965035,396.48619190094155,168.5913508296739,82.60128997936283
YFT/img_00806.jpg,125.8081185839526,530.7662376622648,109.71145694694859,157.15424914022356
YFT/img_00807.jpg,200.78467410368194,158.84863457569773,269.4072842403834,417.24241348549947
YFT/img_00815.jpg,361.3276941148538,395.21540282433597,167.32056175306832,104.62830064052628
YFT/img_00827.jpg,590.4933242627271,131.738467608112,403.6873300017065,197.81949959160227
YFT/img_00871.jpg,362.59848319145937,402.84013728396945,171.55652534175357,91.92040987447047
YFT/img_00872.jpg,384.6254938526228,398.1805773364157,228.31843743013616,130.0440821726379
YFT/img_00890.jpg,438.4222314289258,37.700075939298934,199.5138850270763,97.4271625397613
YFT/img_00890.jpg,1008.5829304659635,45.32481039893242,144.02276201529935,101.66312612844655
YFT/img_00891.jpg,205.44423405123575,171.98012170062208,426.1379370217385,344.80743611898123
YFT/img_00896.jpg,680.7193487017233,454.09529670706127,262.62974249848696,249.07465901469402
YFT/img_00900.jpg,596.4236732868865,130.04408217263787,398.6041736952842,204.5970413334987
YFT/img_00916.jpg,362.59848319145937,381.6603193405431,253.3106226033794,126.23171494282116
YFT/img_00925.jpg,416.81881712663085,330.82875627631984,87.68444628578516,199.93748138594492
YFT/img_00945.jpg,463.8380129610374,453.67170034819276,288.0455240305986,258.39377890980165
YFT/img_00955.jpg,247.80386993808847,397.3333846186786,183.41722339007234,108.86426422921153
YFT/img_00958.jpg,443.9289840942166,451.97731491271867,177.48687436591297,68.62261013670144
YFT/img_00968.jpg,400.2985591307583,491.3717762874917,800.5971182615165,256.275797115459
YFT/img_00969.jpg,731.5509117659467,130.89127489037494,376.57716303412076,164.77898359985713
YFT/img_00997.jpg,3.3887708709482185,297.36464392570616,242.29711727279764,211.37458307539515
YFT/img_01007.jpg,439.2694241466628,24.99218517324311,143.17556929756222,141.48118386208813
YFT/img_01007.jpg,1005.1941595950153,49.560773987617694,151.64749647493284,93.19119895107602
YFT/img_01008.jpg,440.96380958213695,448.58854404177043,170.7093326240165,73.2821700842552
YFT/img_01064.jpg,532.4606230977388,501.53808890033633,437.15144235232026,243.9915027082717
YFT/img_01076.jpg,518.905539613946,374.0355848809096,175.3688925715703,287.19833131286157
YFT/img_01087.jpg,553.2168446822967,324.89840725216044,234.24878645429555,180.02845251912413
YFT/img_01113.jpg,385.4726865703598,402.84013728396945,233.4015937365586,124.96092586621563
YFT/img_01143.jpg,367.6816394978817,403.263733642838,227.47124471239914,111.40584238242263
YFT/img_01156.jpg,692.5800467500421,528.2246595090536,241.02632819619203,201.20827046255044
YFT/img_01174.jpg,462.99082024330033,424.4435515862644,337.18270165934774,266.0185133694351
YFT/img_01189.jpg,116.48899868884502,336.33550894161067,291.01069854267826,152.49468919266985
YFT/img_01190.jpg,2.541578153211164,589.2225351861215,570.1606990370377,235.5195755309012
YFT/img_01199.jpg,3.8123672298167457,346.9254179133239,222.38808840597684,161.81380908777743
YFT/img_01201.jpg,396.06259554207304,342.6894543246386,94.03839166881306,185.1116088255465
YFT/img_01217.jpg,828.978074305708,402.84013728396945,121.99575135413579,230.43641922447893
YFT/img_01233.jpg,424.0199552273958,415.54802805002527,162.6610018055145,87.26084992691665
YFT/img_01235.jpg,659.1159343994285,482.4762527512526,257.122989833196,150.80030375719576
YFT/img_01241.jpg,161.81380908777743,300.7534147966544,292.28148761928384,167.32056175306826
YFT/img_01254.jpg,619.7214730246554,335.0647198650051,132.58566032584906,127.50250401942674
YFT/img_01270.jpg,670.1294397300102,491.3717762874917,246.95667722035148,161.39021272890886
YFT/img_01292.jpg,826.8600925113653,404.11092636057504,127.50250401942674,229.16563014787334
YFT/img_01301.jpg,498.99651074712517,500.69089618259926,443.5053877353481,277.879211417754
YFT/img_01308.jpg,97.8507588986298,333.370334429531,470.19195834406537,285.0803495185189
YFT/img_01323.jpg,118.18338412431912,335.0647198650051,443.9289840942166,232.55440101882147
YFT/img_01329.jpg,552.3696519645596,208.40940856331542,57.60910480611972,129.19688945490083
YFT/img_01329.jpg,831.0960561000505,307.1073601796823,155.03626734588101,80.90690454388874
YFT/img_01335.jpg,737.9048571489745,535.8493939686871,246.53308086148297,295.6702584902321
YFT/img_01340.jpg,12.707890766055819,231.2836119422159,365.5636577035391,254.58141167998494
YFT/img_01346.jpg,343.96024340124416,317.69726915139546,116.91259504771358,170.70933262401655
YFT/img_01358.jpg,598.1180587223606,185.11160882554643,495.6077398761769,315.57928735705286
YFT/img_01368.jpg,253.73421896224787,428.67951517494964,139.3632020677455,72.01138100764962
YFT/img_01370.jpg,480.7818673157785,457.060471219141,324.8984072521604,193.58353600291701
YFT/img_01372.jpg,407.07610087265476,356.24453780843146,216.88133574068598,83.87207905596841
YFT/img_01375.jpg,198.24309595047077,277.87921141775394,417.24241348549936,249.92185173243115
YFT/img_01380.jpg,187.6531869787576,237.63755732524382,381.6603193405431,195.70151779725964
YFT/img_01385.jpg,247.80386993808847,400.72215548962686,180.87564523686117,104.62830064052622
YFT/img_01403.jpg,393.5210173888619,338.4534907359533,94.88558438655014,185.95880154328347
YFT/img_01410.jpg,451.5537185538501,95.73277710428717,207.1386194867099,79.63611546728315
YFT/img_01415.jpg,207.98581220444692,393.9446137477304,230.86001558334738,88.10804264465372
YFT/img_01415.jpg,102.93391520505213,478.2402891625673,73.70576644312376,165.62617631759423
YFT/img_01429.jpg,440.96380958213695,417.2424134854994,369.7996212922243,263.90053157509254
YFT/img_01456.jpg,833.2140378943932,402.84013728396945,117.7597877654506,229.5892265067418
YFT/img_01469.jpg,601.9304259521773,135.12723847906022,392.25022831225635,193.15993964404845
YFT/img_01469.jpg,287.62192767173,84.29567541483694,374.88277759864667,82.60128997936282
YFT/img_01472.jpg,601.5068295933088,522.2943104848941,672.6710178832213,226.20045563579367
YFT/img_01492.jpg,98.69795161636686,322.3568290989493,282.1151750064392,124.53732950734701
YFT/img_01492.jpg,329.98156355858276,56.338315729514136,507.89203428336424,197.81949959160224
YFT/img_01498.jpg,116.91259504771354,338.0298943770848,291.4342949015468,149.95311103945863
YFT/img_01516.jpg,379.5423375462005,400.72215548962686,244.83869542600877,125.80811858395259
YFT/img_01518.jpg,389.2850538001766,404.11092636057504,231.28361194221594,123.26654043074143
YFT/img_01521.jpg,730.280122689341,549.8280738113484,221.96449204710837,227.4712447123992
YFT/img_01532.jpg,388.43786108243955,38.123672298167456,183.84081974894082,102.08672248731509
YFT/img_01532.jpg,1002.6525814418042,55.49112301177708,151.64749647493272,89.37883172125926
YFT/img_01535.jpg,636.241731020528,541.7797429928464,238.90834640184937,252.0398335267738
YFT/img_01539.jpg,107.59347515260593,339.3006834536904,282.5387713653077,149.10591832172162
YFT/img_01573.jpg,248.227466296957,395.63899918320453,263.05333885735547,124.11373314847845
YFT/img_01606.jpg,288.4691203894671,330.82875627631984,401.14575184849537,156.7306527813551
YFT/img_01610.jpg,409.19408266699736,36.852883221561875,171.132928982885,96.57996982202422
YFT/img_01610.jpg,1000.5345996474615,54.220333935171496,154.6126709870124,96.57996982202424
YFT/img_01623.jpg,285.5039458773874,112.67663145902827,377.00075939298927,148.68232196285305
YFT/img_01625.jpg,817.9645689751262,83.02488633823135,79.63611546728316,166.89696539419975
YFT/img_01634.jpg,343.53664704237565,60.15068295933088,480.35827095691,192.7363432851799
YFT/img_01634.jpg,104.20470428165771,332.0995453529254,292.7050839781524,115.64180597110794
YFT/img_01658.jpg,668.4350542945361,440.1166168643999,238.48475004298086,263.0533388573554
YFT/img_01662.jpg,349.46699606653505,401.5693482073639,244.83869542600877,99.54514433410395
YFT/img_01675.jpg,208.40940856331542,396.06259554207304,238.06115368411236,85.5664644914425
YFT/img_01675.jpg,102.93391520505213,474.42792193275056,76.67094095520346,165.62617631759417
YFT/img_01691.jpg,363.02207955032793,380.81312662280607,255.42860439772198,127.50250401942668
YFT/img_01691.jpg,130.04408217263787,478.6638855214359,49.98437034648623,187.2295906198891
YFT/img_01700.jpg,3.8123672298167457,289.7399094660727,290.1635058249412,276.18482598227985
YFT/img_01704.jpg,270.67807331698896,406.6525045137862,130.0440821726379,67.35182106009586
YFT/img_01709.jpg,441.81100229987396,445.6233695296907,181.29924159572977,77.94173003180907
YFT/img_01712.jpg,321.93323274008077,386.7434756469654,352.0085742197462,189.77116877310027
YFT/img_01718.jpg,571.0078917547748,500.69089618259926,437.99863507005716,235.51957553090125
YFT/img_01721.jpg,454.94248942479834,488.406601775412,441.811002299874,296.9410475668376
YFT/img_01727.jpg,122.84294407187292,476.5459037270932,240.60273183732352,87.68444628578516
YFT/img_01742.jpg,748.9183624795563,278.30280777662244,171.132928982885,215.1869503052119
YFT/img_01747.jpg,376.15356667525225,401.14575184849537,246.53308086148286,125.80811858395259
YFT/img_01747.jpg,121.99575135413586,515.9403651018663,71.16418828991259,151.22390011606421
YFT/img_01749.jpg,455.7896821425354,101.66312612844655,623.9574366133406,327.4399854053716
YFT/img_01767.jpg,786.6184384188552,330.40515991745133,236.79036460750672,158.00144185796069
YFT/img_01769.jpg,627.7698038431574,431.2210933281608,289.73990946607273,255.00500803885348
YFT/img_01779.jpg,250.76904445016817,396.48619190094155,183.4172233900723,104.20470428165771
YFT/img_01783.jpg,507.04484156562717,411.31206446134,236.3667682486382,267.7128988049093
YFT/img_01784.jpg,606.5899858997311,573.1258735491175,672.6710178832213,173.67450713609617
YFT/img_01808.jpg,433.76267148137197,375.3063739575152,186.38239790215198,284.65675315965035
YFT/img_01817.jpg,349.0433997076665,410.04127538473443,175.3688925715703,74.12936280199227
YFT/img_01817.jpg,113.1002278178968,469.34476562632824,57.185508447251195,203.3262522568931
YFT/img_01829.jpg,859.0534157853734,450.2829294772445,199.0902886682078,135.5508348379288
YFT/img_01835.jpg,420.2075879975791,400.2985591307583,304.98937838533965,272.79605511133155
YFT/img_01840.jpg,448.16494768290187,414.70083533228825,339.3006834536904,269.8308805992519
YFT/img_01842.jpg,587.9517461095159,127.50250401942672,433.33907512250346,199.93748138594486
YFT/img_01842.jpg,341.84226160690156,76.24734459633491,314.7320946393158,91.49681351560191
YFT/img_01848.jpg,668.4350542945361,449.4357367595075,243.14430999053468,193.1599396440484
YFT/img_01854.jpg,325.322003611029,305.8365711030767,127.92610037829525,252.0398335267738
YFT/img_01861.jpg,247.38027357921996,347.3490142721924,250.76904445016814,135.12723847906022
YFT/img_01876.jpg,47.01919583440653,349.46699606653505,431.2210933281608,225.3532629180565
YFT/img_01886.jpg,169.43854354741092,402.84013728396945,219.8465102527657,76.67094095520343
YFT/img_01898.jpg,145.71714745077338,271.52526603472603,460.87283844895774,225.3532629180565
YFT/img_01938.jpg,464.2616093199059,497.7257216705196,443.9289840942166,235.94317188976976
YFT/img_01953.jpg,441.81100229987396,441.81100229987396,146.1407438096419,72.43497736651818
YFT/img_01959.jpg,603.2012150287829,190.19476513196875,268.5600915226463,171.5565253417536
YFT/img_01972.jpg,365.5636577035391,377.0007593929893,250.76904445016817,134.28004576132315
YFT/img_01973.jpg,715.0306537700741,113.1002278178968,436.30424963458324,299.4826257200488
YFT/img_01974.jpg,510.4336124365754,382.08391569941165,194.00713236178552,216.88133574068598
YFT/img_02014.jpg,768.8273913463771,107.59347515260593,379.1187411873319,224.08247384145096
YFT/img_02014.jpg,200.36107774481343,33.04051599174513,354.5501523729573,151.64749647493278
YFT/img_02038.jpg,595.1528842102808,487.55940905767494,182.5700306723353,183.41722339007237
YFT/img_02053.jpg,351.58497786087764,405.3817154371806,190.6183614908373,116.06540232997651
YFT/img_02055.jpg,626.9226111254204,526.953870432448,256.275797115459,263.05333885735547
YFT/img_02067.jpg,130.04408217263787,354.9737487318259,250.7690444501682,140.21039478548255
YFT/img_02075.jpg,546.8628992992687,203.3262522568931,498.57291438825655,270.25447695812045
YFT/img_02104.jpg,417.2424134854994,396.48619190094155,196.9723068738652,130.4676785315064
YFT/img_02104.jpg,122.4193477130044,537.1201830452926,64.38664654801615,123.69013678961005
YFT/img_02111.jpg,829.4016706645765,407.49969723152327,123.26654043074143,228.74203378900478
YFT/img_02113.jpg,361.3276941148538,373.1883921631726,108.44066787034302,272.7960551113316
YFT/img_02121.jpg,505.1332021271248,156.24882947152588,96.31777159203654,85.2590644833212
YFT/img_02149.jpg,100.59856144057146,353.5218949915118,319.2755762032321,174.79891881517733
YFT/img_02150.jpg,750.5651534431289,274.3272827936151,170.5181289666424,219.74721222479434
YFT/img_02165.jpg,222.9578046111956,347.45744270608725,260.4147157858765,116.29479088519963
YFT/img_02173.jpg,176.93931373944483,325.3400284886566,292.5206396498886,152.32477211036883
YFT/img_02179.jpg,393.1192010904601,401.32404830015207,226.16839699759686,117.00825585995551
YFT/img_02199.jpg,1002.0615570445575,60.6445228542452,152.68150459774688,89.18312184447825
YFT/img_02199.jpg,377.4229716458319,48.158885796018254,196.55960054523007,99.52836397843772
YFT/img_02218.jpg,455.54738638159483,407.3885005855766,296.4446970110457,291.80717467513284
YFT/img_02219.jpg,740.4255319148942,521.9858156028373,186.5248226950356,207.0921985815604
YFT/img_02220.jpg,105.67375886524832,252.48226950354632,419.85815602836914,244.68085106382995
YFT/img_02221.jpg,269.503546099291,402.8368794326244,128.36879432624124,72.340425531915
YFT/img_02225.jpg,309.21985815602864,368.085106382979,283.6879432624115,263.1205673758867
YFT/img_02247.jpg,254.6099290780144,273.04964539007113,363.1205673758868,190.78014184397182
YFT/img_02255.jpg,414.18439716312093,500.0000000000004,781.560283687944,247.51773049645413
YFT/img_02258.jpg,506.3829787234047,381.5602836879436,157.44680851063845,314.89361702127684
YFT/img_02262.jpg,663.120567375887,442.55319148936206,255.31914893617045,193.61702127659595
YFT/img_02274.jpg,442.55319148936206,448.93617021276634,160.99290780141854,75.17730496453908
YFT/img_02275.jpg,365.24822695035493,397.87234042553223,331.91489361702156,195.744680851064
YFT/img_02278.jpg,593.6170212765962,126.95035460992918,403.5460992907805,199.29078014184412
YFT/img_02278.jpg,328.3687943262414,75.8865248226951,321.2765957446811,91.48936170212772
YFT/img_02295.jpg,141.13475177304977,334.75177304964564,277.3049645390073,136.17021276595756
YFT/img_02308.jpg,2.127659574468087,339.00709219858186,235.46099290780163,248.93617021276611
YFT/img_02311.jpg,628.3687943262416,443.9716312056741,279.4326241134754,214.89361702127684
YFT/img_02351.jpg,238.29787234042573,431.2056737588656,127.65957446808522,56.737588652482316
YFT/img_02355.jpg,404.9645390070925,487.9432624113479,794.3262411347525,252.48226950354632
YFT/img_02364.jpg,1153.9007092198592,141.13475177304977,51.063829787234,112.05673758865257
YFT/img_02365.jpg,587.943262411348,127.65957446808521,443.2624113475182,200.00000000000017
YFT/img_02365.jpg,329.07801418439743,79.43262411347524,317.02127659574495,113.47517730496463
YFT/img_02368.jpg,590.7801418439722,434.04255319148973,268.0851063829789,153.19148936170228
YFT/img_02371.jpg,114.18439716312066,473.0496453900713,265.2482269503548,67.3758865248227
YFT/img_02387.jpg,3.5460992907801447,284.3971631205676,324.82269503546127,339.7163120567378
YFT/img_02411.jpg,672.3404255319155,443.9716312056741,238.29787234042567,214.18439716312076
YFT/img_02427.jpg,427.65957446808545,370.92198581560314,187.23404255319167,286.52482269503565
YFT/img_02438.jpg,246.09929078014204,397.1631205673762,177.30496453900724,102.12765957446817
YFT/img_02449.jpg,219.14893617021295,375.1773049645393,183.68794326241147,90.07092198581569
YFT/img_02450.jpg,66.66666666666671,267.37588652482293,280.85106382978745,240.42553191489378
YFT/img_02457.jpg,269.503546099291,405.67375886524854,217.0212765957449,136.87943262411358
YFT/img_02463.jpg,821.9858156028375,400.70921985815636,136.17021276595756,227.65957446808528
YFT/img_02485.jpg,830.4964539007099,407.09219858156064,122.69503546099304,219.1489361702129
YFT/img_02493.jpg,419.85815602836914,342.553191489362,170.92198581560302,60.99290780141848
YFT/img_02500.jpg,146.09929078014196,308.5106382978726,254.6099290780144,167.37588652482282
YFT/img_02505.jpg,521.9858156028373,379.43262411347547,155.31914893617034,284.39716312056765
YFT/img_02515.jpg,73.75886524822701,595.0354609929083,556.0283687943266,268.085106382979
YFT/img_02516.jpg,495.74468085106423,338.2978723404258,183.68794326241152,151.06382978723417
YFT/img_02525.jpg,199.29078014184412,104.25531914893625,214.8936170212768,322.69503546099315
YFT/img_02550.jpg,673.0496453900714,497.16312056737627,239.71631205673782,223.40425531914912
YFT/img_02559.jpg,600.7092198581565,465.957446808511,363.8297872340429,156.73758865248237
YFT/img_02562.jpg,380.1418439716315,404.9645390070925,252.48226950354638,118.43971631205682
YFT/img_02579.jpg,117.7304964539008,326.9503546099293,291.4893617021279,143.26241134751785
YFT/img_02585.jpg,417.021276595745,119.14893617021286,182.97872340425545,92.90780141843979
YFT/img_02592.jpg,91.48936170212774,260.99290780141865,443.9716312056741,185.81560283687958
YFT/img_02597.jpg,453.9007092198585,90.07092198581567,644.6808510638302,329.78723404255345
YFT/img_02626.jpg,107.09219858156037,331.20567375886554,306.3829787234045,155.31914893617034
YFT/img_02633.jpg,259.5744680851066,381.5602836879436,158.1560283687944,141.1347517730498
YFT/img_02642.jpg,955.319148936171,700.0000000000006,321.276595744681,197.16312056737604
YFT/img_02652.jpg,798.5815602836886,470.2127659574472,260.9929078014187,118.43971631205687
YFT/img_02673.jpg,146.09929078014196,373.75886524822727,474.46808510638346,223.40425531914912
YFT/img_02690.jpg,379.43262411347547,360.9929078014187,153.90070921985824,158.15602836879452
YFT/img_02707.jpg,531.9148936170217,422.69503546099327,243.26241134751797,220.56737588652504
YFT/img_02712.jpg,7.0921985815602895,292.1985815602839,363.1205673758868,200.00000000000017
YFT/img_02713.jpg,7.0921985815602895,290.7801418439719,190.7801418439718,147.51773049645402
YFT/img_02721.jpg,358.86524822695065,416.312056737589,155.31914893617028,96.45390070921991
YFT/img_02727.jpg,95.7446808510639,314.89361702127684,253.19148936170234,136.17021276595756
YFT/img_02727.jpg,347.5177304964542,58.156028368794374,469.50354609929116,193.6170212765959
YFT/img_02730.jpg,446.80851063829823,45.39007092198585,160.28368794326252,80.14184397163127
YFT/img_02730.jpg,1012.0567375886533,48.936170212766,143.97163120567393,96.45390070921994
YFT/img_02748.jpg,569.5035460992913,448.22695035461027,337.5886524822697,173.04964539007108
YFT/img_02756.jpg,473.7588652482273,3.5460992907801447,112.76595744680861,178.01418439716326
YFT/img_02785.jpg,618.4397163120573,217.02127659574487,114.1843971631206,102.12765957446814
YFT/img_02787.jpg,414.18439716312093,404.9645390070925,209.21985815602852,119.85815602836885
YFT/img_02806.jpg,388.6524822695039,63.829787234042605,165.95744680851072,161.7021276595746
YFT/img_02809.jpg,518.4397163120572,374.4680851063833,141.13475177304974,270.921985815603
YFT/img_02845.jpg,473.0496453900713,337.58865248226977,171.63120567375904,203.54609929078032
YFT/img_02846.jpg,600.7092198581565,123.40425531914903,391.489361702128,197.8723404255321
YFT/img_02846.jpg,322.69503546099315,70.21276595744686,328.3687943262414,95.03546099290787
YFT/img_02853.jpg,32.62411347517733,304.2553191489364,401.4184397163124,168.0851063829789
YFT/img_02858.jpg,384.3971631205677,402.1276595744684,224.82269503546115,127.65957446808528
YFT/img_02863.jpg,763.1205673758872,382.2695035460996,266.66666666666686,107.80141843971643
YFT/img_02884.jpg,548.2269503546104,504.96453900709264,441.13475177304997,238.29787234042567
YFT/img_02897.jpg,102.8368794326242,280.85106382978745,237.5886524822697,142.55319148936184
YFT/img_02905.jpg,312.7659574468088,339.00709219858186,202.8368794326243,139.7163120567377
YFT/img_02917.jpg,2.836879432624116,336.87943262411375,241.13475177304986,124.8226950354611
YFT/img_02918.jpg,592.9078014184402,121.98581560283698,407.09219858156064,213.47517730496475
YFT/img_02919.jpg,592.1985815602842,114.8936170212767,403.5460992907805,210.6382978723406
YFT/img_02934.jpg,367.375886524823,31.914893617021303,204.2553191489364,107.09219858156038
YFT/img_02934.jpg,1002.836879432625,63.829787234042605,149.64539007092208,83.68794326241141
YFT/img_02958.jpg,105.67375886524832,263.8297872340428,449.64539007092236,184.39716312056748
YFT/img_02962.jpg,390.0709219858159,162.41134751773063,645.3900709219863,341.1347517730499
YFT/img_02966.jpg,497.87234042553234,490.070921985816,361.7021276595748,242.55319148936184
YFT/img_02968.jpg,488.65248226950393,375.8865248226953,253.19148936170234,315.6028368794329
YFT/img_02976.jpg,509.2198581560288,377.3049645390074,181.56028368794335,339.7163120567378
YFT/img_02986.jpg,207.09219858156047,165.95744680851078,445.39007092198614,343.262411347518
YFT/img_02990.jpg,752.4822695035467,519.1489361702132,168.79432624113485,283.6879432624115
YFT/img_03004.jpg,115.60283687943272,335.4609929078017,287.94326241134775,153.90070921985824
YFT/img_03007.jpg,243.26241134751794,396.4539007092202,192.90780141843985,106.38297872340434
YFT/img_03015.jpg,446.0992907801422,437.5886524822699,285.1063829787236,257.4468085106385
YFT/img_03035.jpg,590.7801418439722,123.40425531914903,427.65957446808545,192.9078014184399
YFT/img_03046.jpg,1048.2269503546108,695.7446808510643,224.82269503546104,179.4326241134754
YFT/img_03062.jpg,115.60283687943272,345.3900709219861,300.0000000000002,143.97163120567387
YFT/img_03063.jpg,132.6241134751774,349.64539007092225,450.3546099290784,213.4751773049647
YFT/img_03065.jpg,365.24822695035493,426.2411347517734,157.44680851063845,74.468085106383
YFT/img_03081.jpg,580.8510638297877,201.4184397163122,478.0141843971636,296.45390070922014
YFT/img_03086.jpg,78.01418439716318,259.5744680851066,464.539007092199,214.1843971631207
YFT/img_03094.jpg,280.14184397163143,79.43262411347524,346.0992907801421,180.8510638297874
YFT/img_03096.jpg,357.44680851063856,409.2198581560287,233.3333333333336,108.51063829787239
YFT/img_03100.jpg,758.8652482269509,340.4255319148939,180.85106382978745,147.51773049645402
YFT/img_03101.jpg,581.5602836879438,125.53191489361713,413.47517730496486,200.00000000000017
YFT/img_03121.jpg,520.5673758865253,451.0638297872344,331.2056737588655,140.42553191489372
YFT/img_03127.jpg,167.37588652482282,341.1347517730499,251.7730496453903,116.31205673758876
YFT/img_03136.jpg,400.00000000000034,41.13475177304968,173.04964539007108,105.67375886524832
YFT/img_03136.jpg,997.8723404255327,61.702127659574515,157.44680851063845,88.65248226950364
YFT/img_03157.jpg,827.6595744680858,404.2553191489365,127.65957446808522,228.36879432624136
YFT/img_03160.jpg,125.53191489361713,256.7375886524825,465.24822695035505,270.9219858156031
YFT/img_03183.jpg,243.97163120567396,434.04255319148973,128.36879432624121,55.31914893617022
YFT/img_03185.jpg,577.3049645390075,472.3404255319153,327.65957446808545,293.61702127659595
YFT/img_03189.jpg,633.3333333333338,431.2056737588656,239.00709219858174,197.16312056737604
YFT/img_03196.jpg,537.5886524822699,473.7588652482273,407.8014184397166,258.1560283687946
YFT/img_03198.jpg,695.7446808510643,439.71631205673793,227.65957446808534,315.60283687943286
YFT/img_03211.jpg,825.5319148936177,402.1276595744684,118.43971631205682,231.20567375886543
YFT/img_03217.jpg,731.2056737588658,297.16312056737615,187.23404255319167,198.58156028368808
YFT/img_03242.jpg,634.7517730496459,479.4326241134756,302.12765957446834,240.42553191489384
YFT/img_03244.jpg,359.5744680851067,448.93617021276634,192.19858156028386,85.10638297872345
YFT/img_03253.jpg,360.9929078014187,425.53191489361734,177.3049645390073,87.23404255319156
YFT/img_03266.jpg,331.91489361702156,55.31914893617026,490.07092198581597,197.8723404255321
YFT/img_03266.jpg,95.7446808510639,333.3333333333336,302.12765957446834,117.7304964539008
YFT/img_03276.jpg,626.2411347517735,444.6808510638302,285.81560283687975,247.51773049645413
YFT/img_03278.jpg,748.2269503546105,284.3971631205676,171.63120567375904,209.21985815602852
YFT/img_03301.jpg,526.9503546099295,384.3971631205677,158.15602836879452,305.6737588652485
YFT/img_03313.jpg,458.8652482269507,55.31914893617026,370.9219858156032,187.23404255319164
YFT/img_03313.jpg,97.872340425532,318.439716312057,258.1560283687945,126.24113475177319
YFT/img_03325.jpg,790.0709219858162,349.64539007092225,212.0567375886527,138.29787234042567
YFT/img_03327.jpg,241.84397163120587,397.1631205673762,193.6170212765959,98.58156028368802
YFT/img_03340.jpg,655.3191489361708,456.73758865248266,284.3971631205676,197.87234042553206
YFT/img_03367.jpg,351.77304964539036,404.9645390070925,188.65248226950365,112.0567375886526
YFT/img_03372.jpg,197.8723404255321,158.86524822695048,266.66666666666686,414.8936170212769
YFT/img_03388.jpg,116.31205673758875,343.97163120567404,267.3758865248229,157.44680851063845
